Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test (PHLIP)	PHVS_LabTest_PHLIP	2.16.840.1.114222.4.11.8087	1	Active concepts from Lab Test PHLIP code system	Published	04/11/2025	Active concepts from Lab Test PHLIP code system

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PLT2025	Bacillus anthracis lethal factor Ab [Presence] in Serum by Immunoassay	B anthracis LF Ab Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT875	Bacillus Anthracis Panel -Unspecified specimen by Probe and target amplification	B.anthracis pnl XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1102	Bacillus anthracis pxO1 [Copy #] in Unspecified specimen by Multiple Locus Variable-number Tandem Repeat Analysis	B anthracis pxO1 Cn XXX Qn MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1103	Bacillus anthracis pxO2 [Copy #] in Unspecified specimen by Multiple Locus Variable-number Tandem Repeat Analysis	B anthracis pxO2 Cn XXX Qn MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1140	Bacillus anthracis typing in Unspecfied specimen by Multi-locus sequence typing	B anthracis XXX MLST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1104	Bacillus anthracis vrrA [Copy #] in Unspecified specimen by Multiple Locus Variable-number Tandem Repeat Analysis	B anthracis vrrA Cn XXX Qn MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1105	Bacillus anthracis vrrB1 [Copy #] in Unspecified specimen by Multiple Locus Variable-number Tandem Repeat Analysis	B anthracis vrrB1 Cn XXX Qn MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1106	Bacillus anthracis vrrB2 [Copy #] in Unspecified specimen by Multiple Locus Variable-number Tandem Repeat Analysis	B anthracis vrrB2 Cn XXX Qn MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1107	Bacillus anthracis vrrC1 [Copy #] in Unspecified specimen by Multiple Locus Variable-number Tandem Repeat Analysis	B anthracis vrrC1 Cn XXX Qn MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1108	Bacillus anthracis vrrC2 [Copy #] in Unspecified specimen by Multiple Locus Variable-number Tandem Repeat Analysis	B anthracis vrrC2 Cn XXX Qn MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1050	Bacillus cereus ces gene [Presence] in Unspecified specimen by NAA with probe detection	B cereus ces gene XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1055	Bacillus cereus Colony count [#/mass] in Unspecified specimen by Visual count	B cereus CC XXX #/mass VC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1053	Bacillus cereus cyk gene [Presence] in Unspecified specimen by NAA with probe detection	B cereus cyk gene XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1058	Bacillus cereus enterotoxin hbl [Presence] in Unspecified specimen by reverse passive latex agglutination	B cereus etx hbl XXX Ql LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1051	Bacillus cereus hbl gene [Presence] in Unspecified specimen by NAA with probe detection	B cereus hbl gene XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1052	Bacillus cereus nhe gene [Presence] in Unspecified specimen by NAA with probe detection	B cereus nhe gene XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1049	Bacillus cereus toxin genes panel in Specimen by NAA with probe detection	B cereus Tox genes Pnl XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1068	Bacillus diarrhoeal enterotoxin nhe [Presence] in Unspecified specimen by visual immunoassay	Bacillus etx nhe XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2020	Bacillus spp susceptibility panel by broth microdilution method (BMD)	Bacillus spp Susc Pnl Islt BMD		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1145	Bacteria assimilating Arabinose identified in Isolate	Bacteria Arabinose Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1494	Bacteria fermenting Lactose [Presence] in Isolate	Bacteria LAC Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT309	Bacteria Growth Cystein Trypticase Agar (negative control) ISLT QL	Bacteria Growth Cystein Trypticase Agar (negative control) ISLT QL		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1482	Bacteria hydrolyzing esculin in Isolate	Bacteria esculin Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1500	Bacteria hydrolyzing L-proline naphthylamide (PRO) [Presence] in Isolate	Bacteria PRO Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT883	Bacteria ID [Presence] in Unspecified specimen by CHAB agar Culture	Bacteria ID test XXX Ql Cult.CHAB		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT884	Bacteria ID [Presence] in Unspecified specimen by chocalate agar Culture	Bacteria ID test XXX Ql Cult.CHOC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT885	Bacteria ID [Presence] in Unspecified specimen by MacConkey agar Culture	Bacteria ID test XXX Ql Cult.MAC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT886	Bacteria ID [Presence] in Unspecified specimen by TSA Culture	Bacteria ID test XXX Ql Cult.TSA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT834	Bacteria nitrate reduction in isolate	Bacteria nitrate redux Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1488	Bacteria present in Isolate by Latex agglutination	Bacteria Islt LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1484	Bacteria producing catalase with 15%H202 [Presence] in Isolate	Bacteria catalase 15% H202 Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1486	Bacteria producing coagulase [Presence] in Isolate by slide method	Bacteria coagulase Islt Ql Slide		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1487	Bacteria producing coagulase [Presence] in Isolate by tube method	Bacteria coagulase Islt Ql Tube		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT831	Bacteria producing Enzyme GAP [Presence] in Isolate	Bacteria Enz GAP Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT830	Bacteria producing Enzyme PAP [Presence] in Isolate	Bacteria Enz PAP Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1485	Bacteria producing Extended Spectrum Beta Lactamase [Presence] in Isolate	Bacteria ESBL Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1138	Bacteria producing hydrogen sulfide [Presence] in Isolate	Bacteria H2S Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1496	Bacteria producing Lecithinase [Presence] in Isolate	Bacteria Lecith Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1495	Bacteria producing leukocyte alkaline phosphatase [Presence] in Isolate	Bacteria LAP Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1497	Bacteria producing Lipase [Presence] in Isolate	Bacteria Lipase Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1498	Bacteria producing Metallo-Beta-Lactamase [Presence] in Isolate	Bacteria MBL Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT832	Bacteria producing oxidase with 30%H202 [Presence] in Isolate	Bacteria catalase 30% H202 Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT833	Bacteria producing polysaccharide from sucrose [Presence] in Isolate	Bacteria Polysacc/sucrose Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1501	Bacteria producing Pyrrolidonyl arylamidase [Presence] in Isolate	Bacteria PYR Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT822	Bacteria utilizing Fructose in isolate	Bacteria Fructose Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT823	Bacteria utilizing Glucose in isolate	Bacteria Glucose Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT824	Bacteria utilizing Lactose in isolate	Bacteria Lactose Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT825	Bacteria utilizing Maltose in isolate	Bacteria Maltose Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1172	Bacteria utilizing Porphyrin in Unspecified specimen	Bacteria Porphyrin XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT826	Bacteria utilizing Sucrose in isolate	Bacteria Sucrose Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1440	Bacteria. carbapenem producing identified in isolate by Organism specific culture	Bacteria.carbpm prod Islt Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT887	Bacterial 16S rRNA gene [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method	Bacterial 16S rRNA Ct XXX Qn PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3216	Bacterial ahpC-oxyR gene ethambutol resistance mutation [Presence] by Molecular method	Bacterial ahpC-oxyR res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1995	Bacterial atpE gene drug resistance mutation [Presence] by Molecular method	Bacterial atpE drug res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2303	Bacterial carbapenemase resistance (bla(OXA-types)) gene Panel [Presence] by Probe and target amplification method in Unspecified specimen	bla(OXA) XXX Ql PCR Pnl		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT829	Bacterial control-growth of isolate	Bacteria growth Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3217	Bacterial eis gene resistance mutation [Presence] by Molecular method	Bacterial eis res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3218	Bacterial fabG1 gene resistance mutation [Presence] by Molecular method	Bacterial fabG1 res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1268	Bacterial growth in Isolate on blood agar plate	Bacterial growth ISLT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2316	Bacterial gyrB gene drug resistance mutation [Presence] by Molecular method	Bacterial gyrB drug res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1996	Bacterial pepQ gene drug resistance mutation [Presence] by Molecular method	Bacterial pepQ drug res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1998	Bacterial rplC gene drug resistance mutation [Presence] by Molecular method	Bacterial rplC drug res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1999	Bacterial rrl gene drug resistance mutation [Presence] by Molecular method	Bacterial rrl drug res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1997	Bacterial rv0678 gene drug resistance mutation [Presence] by Molecular method	Bacterial rv0678 drug res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2000	Bacterial tlyA gene drug resistance mutation [Presence] by Molecular method	Bacterial tlyA drug res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3205	Bacterial whole genome MLST schema [Type] in Isolate by Sequencing	Bacterial WGS MLST Islt-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT846	Bacteriophage [Interpretation] in Unspecified specimen by Culture	Bacteriophage XXX -Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT860	Balamuthia mandrillaris Ab [Presence] in Unspecified specimen by Immunofluorescence	Balamuthia mandrillaris Ab XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT869	Balamuthia mandrillaris Ag [Presence] in Unspecified specimen by Immunofluorescence	Balamuthia mandrillaris Ab XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT985	Barmah forest virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	BFV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT910	Basidiobolus [Presence] in Unspecified specimen by Immune Diffusion	Basidiobolus XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1149	Baylisascaris procyonis Ab [Presence] in Unspecified specimen by Immunoblot	Baylisascaris procyonis Ab XXX Ql IB		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1316	Beta hemolytic Streptococcus species susceptibility panel by Minimum inhibitory concentration (MIC)	B Hemo Strep Sp Susc Pnl Islt MIC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1499	Beta lactmase [Presence] in Isolate by Penicillin disk zone edge test	B-lactamase Pen diskZn Islt Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2785	Beta-actin DNA [Ct numeric] in Unspecified specimen by NAA with probe detection	Beta-actin DNA XXX PCR [Ct]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1224	Bile solubility test	Bile Solubility Islt		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT587	Binder [mass/volume] in Air	Binder Air		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3010	Blastomyces dermatitidis and Blastomyces gilchristii and Histoplasma capsulatum DNA in Isolate Panel	B dermat + B gilchrist + H capsul DNA ISLT NAA+pr Pnl		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3014	Blastomyces dermatitidis DNA [Cycle Threshold #] in Isolate by NAA with probe detection	B derm Ct ISLT Qn NAA+pr		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3011	Blastomyces dermatitidis DNA [Presence] in Isolate by NAA with probe detection	B derm ISLT Ql NAA+pr		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3015	Blastomyces gilchristii DNA [Cycle Threshold #] in Isolate by NAA with probe detection	B gilch Ct ISLT Qn NAA+pr		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3012	Blastomyces gilchristii DNA [Presence] in Isolate by NAA with probe detection	B gilch ISLT Ql NAA+pr		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT917	Blastomyces sp Antigen Purified A [Presence] in Unspecified specimen by Complement fixation	Blastomyces Ag XXX Ql CF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT922	Blastomyces sp Antigen Purified A [Presence] in Unspecified specimen by Immune Diffusion	Blastomyces Ag XXX Ql Immune Diffusion		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1169	Blastomyces species Ag [Titer] in Unspecified specimen by Complement fixation	Blastomyces Ag Titr XXX CF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1271	Bordetella HIS1001 DNA [Interpretation] in Unspecified specimen by NAA with probe detection	Bordetella HIS1001 DNA XXX-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1270	Bordetella HIS1001+IS418+PIS1001+PTXS1 DNA panel- Unspecified specimen by NAA with probe detection	B HIS1001+IS418+PIS1001+PTXS1 DNA Pnl XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1273	Bordetella IS418 DNA [Interpretation] in Unspecified specimen by NAA with probe detection	Bordetella IS418 DNA XXX-Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1292	Bordetella pertussi Erythromycin resistant [Presence] in Unspecified specimen by NAA with probe detection	B.pert Eryth Res XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1278	Bordetella pertussi. pertussis pertactin [Units/volume] in Unspecified specimen by Multilocus sequence typing	B pert.Pert XXX Qn MLST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1279	Bordetella pertussi. pertussis toxin A [Units/volume] in Unspecified specimen by Multilocus sequence typing	B pert.PT A XXX Qn MLST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1280	Bordetella pertussi. pertussis toxin promoter [Units/volume] in Unspecified specimen by Multilocus sequence typing	B pert.PT pro XXX Qn MLST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1276	Bordetella pertussis [Units/volume] in Uspecified specimen by Multi-locus variable-number tandem repeat analysis	B pertussis XXX MLVA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1196	Bordetella pertussis Adenylate Cyclase IgG Ab [Units/volume] in Unspecified specimen by Immunoassay	B pert ACT IgG XXX IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1269	Bordetella pertussis DNA [Units/volume] in Unspecified specimen by Multilocus sequence typing ORBordetella pertussis DNA [Titer] in Unspecified specimen by Multilocus sequence typing	B pertussis DNA XXX MLST-aCncB pertussis DNA Titr XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1197	Bordetella pertussis Filamentous Hemagglutinin IgG Ab [Units/volume] in Unspecified specimen by Immunoassay	B pert FHA IgG XXX IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1198	Bordetella pertussis Fimbrae IgG Ab [Units/volume] in Unspecified specimen by Immunoassay	B pert FIM IgG XXX IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1195	Bordetella pertussis IgG panel [Units/volume]- Unspecified specimen by Immunoassay	B pert IgG Pnl XXX IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1199	Bordetella pertussis Pertactin IgG Ab [Units/volume] in Unspecified specimen by Immunoassay	B pert PRN IgG XXX IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1277	Bordetella pertussis. pertussis fimbriae 3 [Presence] in Unspecified specimen by Multilocus sequence typing	B pert.Fim3 XXX Ql MLST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1413	Bordetella pertussis.pertussis toxin [Presence] in Respiratory specimen by NAA with probe detection	B pert.PT Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1200	Bordetella pertussis.pertussis toxin IgG Ab [Units/volume] in Unspecified specimen by Immunoassay	B pert.PTx IgG XXX IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1265	Bordetella pertussis.tetanus toxin IgG Ab [Units/volume] in Unspecified specimen by Immunoassay	B pert TetTx IgG XXX IA-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1275	Bordetella pertussis+parapertussis ptxS1 DNA [Presence] in Specimen by NAA with probe detection	B pert+parap ptxS1 Ql NAA+prb		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1274	Bordetella PIS1001 DNA [Interpretation] in Unspecified specimen by NAA with probe detection	Bordetella PIS1001 DNA XXX-Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1272	Bordetella sp [Interpretation]	Bordetella sp interp-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3158	Bordetella sp DNA [Presence] in Nasopharynx by NAA with probe detection	Bordetella DNA Nph Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3353	Bordetella sp DNA [Presence] in Respiratory system specimen by NAA with probe detection	Bordetella DNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT356	Bordetella sp DNA hIS1001 marker [Ct values interpretation] in Unspecified specimen by Probe and target amplification method	Bordetella sp DNA hIS1001 marker XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT354	Bordetella sp DNA IS481 marker [Ct values interpretation] in Unspecified specimen by Probe and target amplification method	Bordetella sp DNA IS481 marker XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT355	Bordetella sp DNA pIS1001 marker [Ct values interpretation] in Unspecified specimen by Probe and target amplification method	Bordetella sp DNA pIS1001 marker XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT451	Bordetella sp DNA ptxS1 marker [Ct value interpretation] on unspecified specimen by Probe and target amplification method	Bordetella sp DNA ptxS1 marker XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT547	Bordetella sp. [Embedded file] in Unspecified specimen	B species XXX [ED]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1298	Bordetella species + Corynebacterium species identified in Specimen by Organism specific culture	B sp+C sp ID XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1289	Bordetella species Ag [Identifier] in Unspecified specimen by Immunofluorescence	Brucella Ag XXX IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1297	Bordetella species pigment and growth [Presence] in Unspecified specimen by organism specific culture	Bordetella pigm & grow XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2774	Borrelia afzelii+burgdorferi+garinii Ab IgG+IgM [Presence] in Serum by Immunoassay	B afz+burg+gari Ab.IgG+IgM Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2775	Borrelia afzelii+burgdorferi+garinii IgM Ab [Presence] in Serum by Immunoassay	B afz+burg+gari Ab.IgM Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2770	Borrelia burgdorferi Ab IgG & IgM Modified Tiered Testing Panel	B burgdor IgG & IgM MTT IA Pnl		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2777	Borrelia burgdorferi Ab IgG & IgM Modified Tiered Testing Panel 2	B burgdor IgG & IgM MTT IA Pnl 2		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3227	Borrelia burgdorferi B31 IgG Ab [Presence] in Serum by line blot	B burgdor IgG Ser Ql Line blot		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
