Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation CDC SOC 2010	PHVS_Occupation_CDC_SOC2010	2.16.840.1.114222.4.11.8028	2	2010 BLS Standard Occupational Classification (SOC) coding system used by the NIOSH Industry and Occupation Computerized Coding System (NIOCCS). Occupation describes a set of activities or tasks that individuals are paid to perform or, if unpaid, define a person’s contribution to a household/family business/community. This code system includes 2010 SOC occupation codes with modifications made by CDC for unpaid workers and military occupations. The PH_Industry_CDC_NAICS2012 code system should be used in conjunction with this occupation code system when coding both industry and occupation. For more information and instructions on using this coding system, see the instruction manual for  CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/	Published	06/22/2021	Updated concepts to reflect Occupation SOC 2010 updates

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
43-5052	Postal Service Mail Carriers	Postal Service Mail Carriers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-5053	Postal Service Mail Sorters, Processors, and Processing Machine Operators	Postal Service Mail Sorters, Processors, and Processing Machine Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9131	Postmasters and Mail Superintendents	Postmasters and Mail Superintendents		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-1000	Postsecondary Teachers	Postsecondary Teachers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4052	Pourers and Casters, Metal	Pourers and Casters, Metal		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-8012	Power Distributors and Dispatchers	Power Distributors and Dispatchers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-8013	Power Plant Operators	Power Plant Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9069	Precision Instrument and Equipment Repairers, All Other	Precision Instrument and Equipment Repairers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-5111	Prepress Technicians and Workers	Prepress Technicians and Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-2010	Preschool and Kindergarten Teachers	Preschool and Kindergarten Teachers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6021	Pressers, Textile, Garment, and Related Materials	Pressers, Textile, Garment, and Related Materials		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-5113	Print Binding and Finishing Workers	Print Binding and Finishing Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-5112	Printing Press Operators	Printing Press Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-9021	Private Detectives and Investigators	Private Detectives and Investigators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1092	Probation Officers and Correctional Treatment Specialists	Probation Officers and Correctional Treatment Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-3061	Procurement Clerks	Procurement Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-2012	Producers and Directors	Producers and Directors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9199	Production Workers, All Other	Production Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-5061	Production, Planning, and Expediting Clerks	Production, Planning, and Expediting Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-9081	Proofreaders and Copy Markers	Proofreaders and Copy Markers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9141	Property, Real Estate, and Community Association Managers	Property, Real Estate, and Community Association Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1024	Prosthodontists	Prosthodontists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-9099	Protective Service Workers, All Other	Protective Service Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
31-1013	Psychiatric Aides	Psychiatric Aides		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2053	Psychiatric Technicians	Psychiatric Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1066	Psychiatrists	Psychiatrists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3039	Psychologists, All Other	Psychologists, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-3012	Public Address System and Other Announcers	Public Address System and Other Announcers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-2031	Public Relations and Fundraising Managers	Public Relations and Fundraising Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-3031	Public Relations Specialists	Public Relations Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7072	Pump Operators, Except Wellhead Pumpers	Pump Operators, Except Wellhead Pumpers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1023	Purchasing Agents, Except Wholesale, Retail, and Farm Products	Purchasing Agents, Except Wholesale, Retail, and Farm Products		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-3061	Purchasing Managers	Purchasing Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1124	Radiation Therapists	Radiation Therapists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-3011	Radio and Television Announcers	Radio and Television Announcers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-4013	Radio Operators	Radio Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2021	Radio, Cellular, and Tower Equipment Installers and Repairers	Radio, Cellular, and Tower Equipment Installers and Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2034	Radiologic Technologists	Radiologic Technologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-3043	Rail Car Repairers	Rail Car Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-4099	Rail Transportation Workers, All Other	Rail Transportation Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-4013	Rail Yard Engineers, Dinkey Operators, and Hostlers	Rail Yard Engineers, Dinkey Operators, and Hostlers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-4021	Railroad Brake, Signal, and Switch Operators	Railroad Brake, Signal, and Switch Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-4031	Railroad Conductors and Yardmasters	Railroad Conductors and Yardmasters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4061	Rail-Track Laying and Maintenance Equipment Operators	Rail-Track Laying and Maintenance Equipment Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-9021	Real Estate Brokers	Real Estate Brokers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-9022	Real Estate Sales Agents	Real Estate Sales Agents		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4171	Receptionists and Information Clerks	Receptionists and Information Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-9032	Recreation Workers	Recreation Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1125	Recreational Therapists	Recreational Therapists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-3092	Recreational Vehicle Service Technicians	Recreational Vehicle Service Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9045	Refractory Materials Repairers, Except Brickmasons	Refractory Materials Repairers, Except Brickmasons		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7081	Refuse and Recyclable Material Collectors	Refuse and Recyclable Material Collectors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1141	Registered Nurses	Registered Nurses		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1015	Rehabilitation Counselors	Rehabilitation Counselors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2171	Reinforcing Iron and Rebar Workers	Reinforcing Iron and Rebar Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-2099	Religious Workers, All Other	Religious Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-3022	Reporters and Correspondents	Reporters and Correspondents		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4181	Reservation and Transportation Ticket Agents and Travel Clerks	Reservation and Transportation Ticket Agents and Travel Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-9041	Residential Advisors	Residential Advisors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1126	Respiratory Therapists	Respiratory Therapists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2054	Respiratory Therapy Technicians	Respiratory Therapy Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-2031	Retail Salespersons	Retail Salespersons		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
00-9060	Retired (unpaid) -NIOSH	Retired (unpaid) -NIOSH		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-9096	Riggers	Riggers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5051	Rock Splitters, Quarry	Rock Splitters, Quarry		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4023	Rolling Machine Setters, Operators, and Tenders, Metal and Plastic	Rolling Machine Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5061	Roof Bolters, Mining	Roof Bolters, Mining		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2181	Roofers	Roofers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5012	Rotary Drill Operators, Oil and Gas	Rotary Drill Operators, Oil and Gas		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5071	Roustabouts, Oil and Gas	Roustabouts, Oil and Gas		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-5011	Sailors and Marine Oilers	Sailors and Marine Oilers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-9099	Sales and Related Workers, All Other	Sales and Related Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-9031	Sales Engineers	Sales Engineers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-2022	Sales Managers	Sales Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-3099	Sales Representatives, Services, All Other	Sales Representatives, Services, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-4010	Sales Representatives, Wholesale and Manufacturing	Sales Representatives, Wholesale and Manufacturing		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-7041	Sawing Machine Setters, Operators, and Tenders, Wood	Sawing Machine Setters, Operators, and Tenders, Wood		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-2030	Secondary School Teachers	Secondary School Teachers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-6014	Secretaries and Administrative Assistants, Except Legal, Medical, and Executive	Secretaries and Administrative Assistants, Except Legal, Medical, and Executive		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-3031	Securities, Commodities, and Financial Services Sales Agents	Securities, Commodities, and Financial Services Sales Agents		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2098	Security and Fire Alarm Systems Installers	Security and Fire Alarm Systems Installers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-9032	Security Guards	Security Guards		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4091	Segmental Pavers	Segmental Pavers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-3021	Self-Enrichment Education Teachers	Self-Enrichment Education Teachers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9141	Semiconductor Processors	Semiconductor Processors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9012	Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders	Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4071	Septic Tank Servicers and Sewer Pipe Cleaners	Septic Tank Servicers and Sewer Pipe Cleaners		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5013	Service Unit Operators, Oil, Gas, and Mining	Service Unit Operators, Oil, Gas, and Mining		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1027	Set and Exhibit Designers	Set and Exhibit Designers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6051	Sewers, Hand	Sewers, Hand		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6031	Sewing Machine Operators	Sewing Machine Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-5093	Shampooers	Shampooers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2211	Sheet Metal Workers	Sheet Metal Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-5031	Ship Engineers	Ship Engineers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-5071	Shipping, Receiving, and Traffic Clerks	Shipping, Receiving, and Traffic Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6041	Shoe and Leather Workers and Repairers	Shoe and Leather Workers and Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6042	Shoe Machine Operators and Tenders	Shoe Machine Operators and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9097	Signal and Track Switch Repairers	Signal and Track Switch Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-5094	Skincare Specialists	Skincare Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-3023	Slaughterers and Meat Packers	Slaughterers and Meat Packers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-1012	Slot Supervisors	Slot Supervisors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9151	Social and Community Service Managers	Social and Community Service Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1093	Social and Human Service Assistants	Social and Human Service Assistants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-4061	Social Science Research Assistants	Social Science Research Assistants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3099	Social Scientists and Related Workers, All Other	Social Scientists and Related Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1029	Social Workers, All Other	Social Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3041	Sociologists	Sociologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
15-1132	Software Developers, Applications	Software Developers, Applications		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
15-1133	Software Developers, Systems Software	Software Developers, Systems Software		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-1013	Soil and Plant Scientists	Soil and Plant Scientists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2231	Solar Photovoltaic Installers	Solar Photovoltaic Installers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-4014	Sound Engineering Technicians	Sound Engineering Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-2050	Special Education Teachers	Special Education Teachers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1127	Speech-Language Pathologists	Speech-Language Pathologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-8021	Stationary Engineers and Boiler Operators	Stationary Engineers and Boiler Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-9111	Statistical Assistants	Statistical Assistants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
15-2041	Statisticians	Statisticians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-5081	Stock Clerks and Order Fillers	Stock Clerks and Order Fillers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2022	Stonemasons	Stonemasons		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2221	Structural Iron and Steel Workers	Structural Iron and Steel Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-2041	Structural Metal Fabricators and Fitters	Structural Metal Fabricators and Fitters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
00-9070	Student (unpaid) -NIOSH	Student (unpaid) -NIOSH		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
21-1011	Substance Abuse and Behavioral Disorder Counselors	Substance Abuse and Behavioral Disorder Counselors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-4041	Subway and Streetcar Operators	Subway and Streetcar Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1067	Surgeons	Surgeons		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2055	Surgical Technologists	Surgical Technologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3022	Survey Researchers	Survey Researchers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3031	Surveying and Mapping Technicians	Surveying and Mapping Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-1022	Surveyors	Surveyors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-2011	Switchboard Operators, Including Answering Service	Switchboard Operators, Including Answering Service		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6052	Tailors, Dressmakers, and Custom Sewers	Tailors, Dressmakers, and Custom Sewers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7121	Tank Car, Truck, and Ship Loaders	Tank Car, Truck, and Ship Loaders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2082	Tapers	Tapers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2081	Tax Examiners and Collectors, and Revenue Agents	Tax Examiners and Collectors, and Revenue Agents		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2082	Tax Preparers	Tax Preparers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-3041	Taxi Drivers and Chauffeurs	Taxi Drivers and Chauffeurs		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-9041	Teacher Assistants	Teacher Assistants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-3099	Teachers and Instructors, All Other	Teachers and Instructors, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-2092	Team Assemblers	Team Assemblers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-3042	Technical Writers	Technical Writers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-2022	Telecommunications Equipment Installers and Repairers, Except Line Installers	Telecommunications Equipment Installers and Repairers, Except Line Installers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9052	Telecommunications Line Installers and Repairers	Telecommunications Line Installers and Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-9041	Telemarketers	Telemarketers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-2021	Telephone Operators	Telephone Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-3071	Tellers	Tellers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2053	Terrazzo Workers and Finishers	Terrazzo Workers and Finishers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6061	Textile Bleaching and Dyeing Machine Operators and Tenders	Textile Bleaching and Dyeing Machine Operators and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6062	Textile Cutting Machine Setters, Operators, and Tenders	Textile Cutting Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6063	Textile Knitting and Weaving Machine Setters, Operators, and Tenders	Textile Knitting and Weaving Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6064	Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders	Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6099	Textile, Apparel, and Furnishings Workers, All Other	Textile, Apparel, and Furnishings Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1129	Therapists, All Other	Therapists, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2044	Tile and Marble Setters	Tile and Marble Setters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-2093	Timing Device Assemblers and Adjusters	Timing Device Assemblers and Adjusters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9197	Tire Builders	Tire Builders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
